  4653,     50.23874674,      5.71565825,      0.47980503,     49.97025206,      3.89482022,      0.47980503,     49.97025206,      3.89482022,     -0.99698641,     50.23874674,      5.71565825,     -0.99698641,     46.41415626,      6.27961956,      0.47980503,     46.14566158,      4.45878154,      0.47980503,     46.14566158,      4.45878154,     -0.99698641,     46.41415626,      6.27961956,     -0.99698641,     49.61254527,      6.25903129,      0.92069062,     49.66553344,      4.41926697,      0.92069062,     49.66553344,      4.41926697,     -0.55610082,     49.61254527,      6.25903129,     -0.55610082,     45.74820093,      6.14773197,      0.92069062,     45.80118910,      4.30796765,      0.92069062,     45.80118910,      4.30796765,     -0.55610082,     45.74820093,      6.14773197,     -0.55610082
  4654,     50.12973218,      5.58830950,      0.46597080,     49.83902997,      3.77088475,      0.46597080,     49.83902997,      3.77088475,     -1.01082064,     50.12973218,      5.58830950,     -1.01082064,     46.31231113,      6.19891676,      0.46597080,     46.02160892,      4.38149201,      0.46597080,     46.02160892,      4.38149201,     -1.01082064,     46.31231113,      6.19891676,     -1.01082064,     49.16511884,      6.12089138,      0.96825315,     49.21361170,      4.28100309,      0.96825315,     49.21361170,      4.28100309,     -0.50853828,     49.16511884,      6.12089138,     -0.50853828,     45.30051409,      6.01903426,      0.96825315,     45.34900695,      4.17914596,      0.96825315,     45.34900695,      4.17914596,     -0.50853828,     45.30051409,      6.01903426,     -0.50853828
  4655,     49.85352512,      5.60689644,      0.49168726,     49.58514488,      3.78604155,      0.49168726,     49.58514488,      3.78604155,     -0.98510418,     49.85352512,      5.60689644,     -0.98510418,     46.02889920,      6.17061738,      0.49168726,     45.76051896,      4.34976249,      0.49168726,     45.76051896,      4.34976249,     -0.98510418,     46.02889920,      6.17061738,     -0.98510418,     49.04132653,      6.03784191,      0.92358247,     49.08666724,      4.19787324,      0.92358247,     49.08666724,      4.19787324,     -0.55320897,     49.04132653,      6.03784191,     -0.55320897,     45.17655295,      5.94260573,      0.92358247,     45.22189367,      4.10263706,      0.92358247,     45.22189367,      4.10263706,     -0.55320897,     45.17655295,      5.94260573,     -0.55320897
  4656,     49.62320859,      5.57908919,      0.50285317,     49.33950479,      3.76055883,      0.50285317,     49.33950479,      3.76055883,     -0.97393827,     49.62320859,      5.57908919,     -0.97393827,     45.80346526,      6.17499659,      0.50285317,     45.51976146,      4.35646623,      0.50285317,     45.51976146,      4.35646623,     -0.97393827,     45.80346526,      6.17499659,     -0.97393827,     48.86979404,      5.96631507,      0.92367441,     48.91243373,      4.12628182,      0.92367441,     48.91243373,      4.12628182,     -0.55311702,     48.86979404,      5.96631507,     -0.55311702,     45.00488482,      5.87675226,      0.92367441,     45.04752452,      4.03671901,      0.92367441,     45.04752452,      4.03671901,     -0.55311702,     45.00488482,      5.87675226,     -0.55311702
  4657,     49.02647866,      5.44821127,      0.62359851,     48.82780958,      3.61843776,      0.62359851,     48.82780958,      3.61843776,     -0.85319292,     49.02647866,      5.44821127,     -0.85319292,     45.18311958,      5.86550698,      0.62359851,     44.98445050,      4.03573347,      0.62359851,     44.98445050,      4.03573347,     -0.85319292,     45.18311958,      5.86550698,     -0.85319292,     48.56010420,      5.79644582,      0.88460103,     48.59677922,      3.95628402,      0.88460103,     48.59677922,      3.95628402,     -0.59219040,     48.56010420,      5.79644582,     -0.59219040,     44.69492498,      5.71941156,      0.88460103,     44.73159999,      3.87924976,      0.88460103,     44.73159999,      3.87924976,     -0.59219040,     44.69492498,      5.71941156,     -0.59219040
  4658,     48.26980742,      6.27557765,      0.55192678,     48.50252216,      4.44982182,      0.55192678,     48.50252216,      4.44982182,     -0.92486465,     48.26980742,      6.27557765,     -0.92486465,     44.43488730,      5.78677052,      0.55192678,     44.66760205,      3.96101469,      0.55192678,     44.66760205,      3.96101469,     -0.92486465,     44.43488730,      5.78677052,     -0.92486465,     48.30116659,      5.76687189,      0.44501622,     48.33663374,      3.92668641,      0.44501622,     48.33663374,      3.92668641,     -1.03177522,     48.30116659,      5.76687189,     -1.03177522,     44.43593764,      5.69237470,      0.44501622,     44.47140478,      3.85218923,      0.44501622,     44.47140478,      3.85218923,     -1.03177522,     44.43593764,      5.69237470,     -1.03177522
  4659,     47.77177627,      6.21858861,      0.54755681,     47.96767705,      4.38851665,      0.54755681,     47.96767705,      4.38851665,     -0.92923463,     47.77177627,      6.21858861,     -0.92923463,     43.92779030,      5.80710759,      0.54755681,     44.12369109,      3.97703563,      0.54755681,     44.12369109,      3.97703563,     -0.92923463,     43.92779030,      5.80710759,     -0.92923463,     47.96355503,      5.60637716,      0.00538666,     47.99569401,      3.76613055,      0.00538666,     47.99569401,      3.76613055,     -1.47140477,     47.96355503,      5.60637716,     -1.47140477,     44.09819766,      5.53887064,      0.00538666,     44.13033664,      3.69862403,      0.00538666,     44.13033664,      3.69862403,     -1.47140477,     44.09819766,      5.53887064,     -1.47140477
  4660,     47.20872593,      6.10312070,      0.49069956,     47.43638978,      4.27672818,      0.49069956,     47.43638978,      4.27672818,     -0.98609187,     47.20872593,      6.10312070,     -0.98609187,     43.37246845,      5.62492276,      0.49069956,     43.60013230,      3.79853023,      0.49069956,     43.60013230,      3.79853023,     -0.98609187,     43.37246845,      5.62492276,     -0.98609187,     47.63673921,      5.39394498,     -0.43973632,     47.66007898,      3.55356574,     -0.43973632,     47.66007898,      3.55356574,     -1.91652775,     47.63673921,      5.39394498,     -1.91652775,     43.77110325,      5.34492082,     -0.43973632,     43.79444302,      3.50454158,     -0.43973632,     43.79444302,      3.50454158,     -1.91652775,     43.77110325,      5.34492082,     -1.91652775
  4661,     46.92488894,      6.02308974,      0.39208477,     47.18001394,      4.20033037,      0.39208477,     47.18001394,      4.20033037,     -1.08470666,     46.92488894,      6.02308974,     -1.08470666,     43.09626275,      5.48721085,      0.39208477,     43.35138775,      3.66445148,      0.39208477,     43.35138775,      3.66445148,     -1.08470666,     43.09626275,      5.48721085,     -1.08470666,     47.31158782,      5.28541535,     -0.52895979,     47.33055888,      3.44498589,     -0.52895979,     47.33055888,      3.44498589,     -2.00575122,     47.31158782,      5.28541535,     -2.00575122,     43.44584639,      5.24556748,     -0.52895979,     43.46481744,      3.40513802,     -0.52895979,     43.46481744,      3.40513802,     -2.00575122,     43.44584639,      5.24556748,     -2.00575122
  4662,     46.54089562,      5.94034344,      0.28580425,     46.79632840,      4.11762717,      0.28580425,     46.79632840,      4.11762717,     -1.19098719,     46.54089562,      5.94034344,     -1.19098719,     42.71235997,      5.40381809,      0.28580425,     42.96779274,      3.58110182,      0.28580425,     42.96779274,      3.58110182,     -1.19098719,     42.71235997,      5.40381809,     -1.19098719,     46.95235224,      5.21621103,     -0.45586505,     46.96850415,      3.37575467,     -0.45586505,     46.96850415,      3.37575467,     -1.93265648,     46.95235224,      5.21621103,     -1.93265648,     43.08655430,      5.18228464,     -0.45586505,     43.10270621,      3.34182828,     -0.45586505,     43.10270621,      3.34182828,     -1.93265648,     43.08655430,      5.18228464,     -1.93265648
  4663,     46.29866166,      5.34856663,     -0.00690451,     46.34436167,      3.50860684,     -0.00690451,     46.34436167,      3.50860684,     -1.48369594,     46.29866166,      5.34856663,     -1.48369594,     42.43390675,      5.25257575,     -0.00690451,     42.47960677,      3.41261596,     -0.00690451,     42.47960677,      3.41261596,     -1.48369594,     42.43390675,      5.25257575,     -1.48369594,     46.48885167,      5.02863850,     -0.34636088,     46.49770312,      3.18813255,     -0.34636088,     46.49770312,      3.18813255,     -1.82315232,     46.48885167,      5.02863850,     -1.82315232,     42.62294957,      5.01004643,     -0.34636088,     42.63180102,      3.16954048,     -0.34636088,     42.63180102,      3.16954048,     -1.82315232,     42.62294957,      5.01004643,     -1.82315232
  4664,     46.30279171,      4.84627836,     -0.07043340,     46.14934154,      3.01215907,     -0.07043340,     46.14934154,      3.01215907,     -1.54722483,     46.30279171,      4.84627836,     -1.54722483,     42.45030452,      5.16859372,     -0.07043340,     42.29685435,      3.33447443,     -0.07043340,     42.29685435,      3.33447443,     -1.54722483,     42.45030452,      5.16859372,     -1.54722483,     46.19462360,      4.91756895,     -0.30977622,     46.19908282,      3.07704712,     -0.30977622,     46.19908282,      3.07704712,     -1.78656766,     46.19462360,      4.91756895,     -1.78656766,     42.32868814,      4.90820256,     -0.30977622,     42.33314736,      3.06768073,     -0.30977622,     42.33314736,      3.06768073,     -1.78656766,     42.32868814,      4.90820256,     -1.78656766
  4665,     45.88918428,      4.96077692,     -0.21839939,     45.88037235,      3.12027078,     -0.21839939,     45.88037235,      3.12027078,     -1.69519083,     45.88918428,      4.96077692,     -1.69519083,     42.02328178,      4.97928600,     -0.21839939,     42.01446985,      3.13877986,     -0.21839939,     42.01446985,      3.13877986,     -1.69519083,     42.02328178,      4.97928600,     -1.69519083,     45.84702145,      4.79736919,     -0.30956860,     45.84663215,      2.95684200,     -0.30956860,     45.84663215,      2.95684200,     -1.78636003,     45.84702145,      4.79736919,     -1.78636003,     41.98107473,      4.79818689,     -0.30956860,     41.98068543,      2.95765970,     -0.30956860,     41.98068543,      2.95765970,     -1.78636003,     41.98107473,      4.79818689,     -1.78636003
  4666,     45.34473778,      5.00340443,     -0.19966279,     45.42655917,      3.16469680,     -0.19966279,     45.42655917,      3.16469680,     -1.67645423,     45.34473778,      5.00340443,     -1.67645423,     41.48261297,      4.83154219,     -0.19966279,     41.56443436,      2.99283455,     -0.19966279,     41.56443436,      2.99283455,     -1.67645423,     41.48261297,      4.83154219,     -1.67645423,     45.40905210,      4.60567607,     -0.24864632,     45.40109135,      2.76516605,     -0.24864632,     45.40109135,      2.76516605,     -1.72543775,     45.40905210,      4.60567607,     -1.72543775,     41.54314146,      4.62239729,     -0.24864632,     41.53518070,      2.78188727,     -0.24864632,     41.53518070,      2.78188727,     -1.72543775,     41.54314146,      4.62239729,     -1.72543775
  4667,     45.24236421,      4.62892445,     -0.13465435,     45.20041601,      2.78887530,     -0.13465435,     45.20041601,      2.78887530,     -1.61144578,     45.24236421,      4.62892445,     -1.61144578,     41.37742161,      4.71703479,     -0.13465435,     41.33547342,      2.87698565,     -0.13465435,     41.33547342,      2.87698565,     -1.61144578,     41.37742161,      4.71703479,     -1.61144578,     45.24087130,      4.52707622,     -0.31751712,     45.22972338,      2.68658274,     -0.31751712,     45.22972338,      2.68658274,     -1.79430856,     45.24087130,      4.52707622,     -1.79430856,     41.37499541,      4.55049193,     -0.31751712,     41.36384749,      2.70999845,     -0.31751712,     41.36384749,      2.70999845,     -1.79430856,     41.37499541,      4.55049193,     -1.79430856
  4668,     44.76022735,      4.91667908,     -0.19193669,     44.89697167,      3.08123867,     -0.19193669,     44.89697167,      3.08123867,     -1.66872813,     44.76022735,      4.91667908,     -1.66872813,     40.90496520,      4.62945363,     -0.19193669,     41.04170952,      2.79401322,     -0.19193669,     41.04170952,      2.79401322,     -1.66872813,     40.90496520,      4.62945363,     -1.66872813,     44.78609566,      4.45208712,     -0.44244514,     44.77165617,      2.61161652,     -0.44244514,     44.77165617,      2.61161652,     -1.91923658,     44.78609566,      4.45208712,     -1.91923658,     40.92026782,      4.48241663,     -0.44244514,     40.90582834,      2.64194604,     -0.44244514,     40.90582834,      2.64194604,     -1.91923658,     40.92026782,      4.48241663,     -1.91923658
  4669,     44.24072576,      4.70317131,     -0.34671282,     44.50202923,      2.88128740,     -0.34671282,     44.50202923,      2.88128740,     -1.82350425,     44.24072576,      4.70317131,     -1.82350425,     40.41393843,      4.15431482,     -0.34671282,     40.67524190,      2.33243091,     -0.34671282,     40.67524190,      2.33243091,     -1.82350425,     40.41393843,      4.15431482,     -1.82350425,     44.41880612,      4.34465999,     -0.49177783,     44.39979743,      2.50423091,     -0.49177783,     44.39979743,      2.50423091,     -1.96856926,     44.41880612,      4.34465999,     -1.96856926,     40.55306550,      4.38458692,     -0.49177783,     40.53405680,      2.54415785,     -0.49177783,     40.53405680,      2.54415785,     -1.96856926,     40.55306550,      4.38458692,     -1.96856926
  4670,     43.96222954,      4.55171044,     -0.40232290,     44.21907804,      2.72919313,     -0.40232290,     44.21907804,      2.72919313,     -1.87911433,     43.96222954,      4.55171044,     -1.87911433,     40.13411179,      4.01221142,     -0.40232290,     40.39096029,      2.18969411,     -0.40232290,     40.39096029,      2.18969411,     -1.87911433,     40.13411179,      4.01221142,     -1.87911433,     44.04169059,      4.29770636,     -0.49257394,     44.02049765,      2.45730114,     -0.49257394,     44.02049765,      2.45730114,     -1.96936538,     44.04169059,      4.29770636,     -1.96936538,     40.17600008,      4.34222120,     -0.49257394,     40.15480713,      2.50181599,     -0.49257394,     40.15480713,      2.50181599,     -1.96936538,     40.17600008,      4.34222120,     -1.96936538
  4671,     43.48760520,      4.37396515,     -0.53400450,     43.78507293,      2.55763549,     -0.53400450,     43.78507293,      2.55763549,     -2.01079594,     43.48760520,      4.37396515,     -2.01079594,     39.67248433,      3.74914724,     -0.53400450,     39.96995205,      1.93281757,     -0.53400450,     39.96995205,      1.93281757,     -2.01079594,     39.67248433,      3.74914724,     -2.01079594,     43.72644812,      4.17115529,     -0.35578304,     43.70212696,      2.33078875,     -0.35578304,     43.70212696,      2.33078875,     -1.83257448,     43.72644812,      4.17115529,     -1.83257448,     39.86083886,      4.22224082,     -0.35578304,     39.83651770,      2.38187428,     -0.35578304,     39.83651770,      2.38187428,     -1.83257448,     39.86083886,      4.22224082,     -1.83257448
  4672,     43.05052956,      4.01448926,     -0.60855618,     43.24160654,      2.18390736,     -0.60855618,     43.24160654,      2.18390736,     -2.08534762,     43.05052956,      4.01448926,     -2.08534762,     39.20547250,      3.61314044,     -0.60855618,     39.39654947,      1.78255854,     -0.60855618,     39.39654947,      1.78255854,     -2.08534762,     39.20547250,      3.61314044,     -2.08534762,     43.10467833,      4.03877492,     -0.32290573,     43.07465932,      2.19849251,     -0.32290573,     43.07465932,      2.19849251,     -1.79969717,     43.10467833,      4.03877492,     -1.79969717,     39.23924575,      4.10182854,     -0.32290573,     39.20922675,      2.26154612,     -0.32290573,     39.20922675,      2.26154612,     -1.79969717,     39.23924575,      4.10182854,     -1.79969717
  4673,     42.82685682,      3.81786244,     -0.59289467,     42.98746623,      1.98435620,     -0.59289467,     42.98746623,      1.98435620,     -2.06968610,     42.82685682,      3.81786244,     -2.06968610,     38.97565731,      3.48050942,     -0.59289467,     39.13626672,      1.64700318,     -0.59289467,     39.13626672,      1.64700318,     -2.06968610,     38.97565731,      3.48050942,     -2.06968610,     42.87323584,      4.00303456,     -0.29845197,     42.84155966,      2.16277993,     -0.29845197,     42.84155966,      2.16277993,     -1.77524341,     42.87323584,      4.00303456,     -1.77524341,     39.00786162,      4.06956899,     -0.29845197,     38.97618544,      2.22931436,     -0.29845197,     38.97618544,      2.22931436,     -1.77524341,     39.00786162,      4.06956899,     -1.77524341
  4674,     42.45403070,      3.74790156,     -0.36093181,     42.45160440,      1.90737592,     -0.36093181,     42.45160440,      1.90737592,     -1.83772324,     42.45403070,      3.74790156,     -1.83772324,     38.58808726,      3.75299791,     -0.36093181,     38.58566095,      1.91247228,     -0.36093181,     38.58566095,      1.91247228,     -1.83772324,     38.58808726,      3.75299791,     -1.83772324,     42.35198347,      3.88201856,     -0.21311747,     42.31500543,      2.04186283,     -0.21311747,     42.31500543,      2.04186283,     -1.68990890,     42.35198347,      3.88201856,     -1.68990890,     38.48681698,      3.95968931,     -0.21311747,     38.44983895,      2.11953357,     -0.21311747,     38.44983895,      2.11953357,     -1.68990890,     38.48681698,      3.95968931,     -1.68990890
  4675,     41.83750161,      3.89481356,     -0.24905901,     41.93858169,      2.05706403,     -0.24905901,     41.93858169,      2.05706403,     -1.72585045,     41.83750161,      3.89481356,     -1.72585045,     37.97738926,      3.68249929,     -0.24905901,     38.07846934,      1.84474976,     -0.24905901,     38.07846934,      1.84474976,     -1.72585045,     37.97738926,      3.68249929,     -1.72585045,     41.87773403,      3.77011170,     -0.12781717,     41.83590127,      1.93005993,     -0.12781717,     41.83590127,      1.93005993,     -1.60460860,     41.87773403,      3.77011170,     -1.60460860,     38.01278591,      3.85797957,     -0.12781717,     37.97095315,      2.01792780,     -0.12781717,     37.97095315,      2.01792780,     -1.60460860,     38.01278591,      3.85797957,     -1.60460860
  4676,     41.53437186,      3.82055945,     -0.19165415,     41.56201254,      1.98023978,     -0.19165415,     41.56201254,      1.98023978,     -1.66844559,     41.53437186,      3.82055945,     -1.66844559,     37.66886103,      3.76250139,     -0.19165415,     37.69650171,      1.92218172,     -0.19165415,     37.69650171,      1.92218172,     -1.66844559,     37.66886103,      3.76250139,     -1.66844559,     41.52609267,      3.72103600,     -0.17171472,     41.48205695,      1.88103563,     -0.17171472,     41.48205695,      1.88103563,     -1.64850616,     41.52609267,      3.72103600,     -1.64850616,     37.66125252,      3.81353109,     -0.17171472,     37.61721680,      1.97353072,     -0.17171472,     37.61721680,      1.97353072,     -1.64850616,     37.66125252,      3.81353109,     -1.64850616
  4677,     41.14321340,      3.97086586,     -0.14290218,     41.16360059,      2.13045154,     -0.14290218,     41.16360059,      2.13045154,     -1.61969362,     41.14321340,      3.97086586,     -1.61969362,     37.27750377,      3.92804348,     -0.14290218,     37.29789095,      2.08762916,     -0.14290218,     37.29789095,      2.08762916,     -1.61969362,     37.27750377,      3.92804348,     -1.61969362,     41.14666815,      3.71511317,     -0.25196824,     41.10226739,      1.87512157,     -0.25196824,     41.10226739,      1.87512157,     -1.72875968,     41.14666815,      3.71511317,     -1.72875968,     37.28184643,      3.80837502,     -0.25196824,     37.23744567,      1.96838343,     -0.25196824,     37.23744567,      1.96838343,     -1.72875968,     37.28184643,      3.80837502,     -1.72875968
  4678,     40.50841448,      4.04613418,     -0.17768165,     40.47562717,      2.20589901,     -0.17768165,     40.47562717,      2.20589901,     -1.65447309,     40.50841448,      4.04613418,     -1.65447309,     36.64308114,      4.11500250,     -0.17768165,     36.61029382,      2.27476733,     -0.17768165,     36.61029382,      2.27476733,     -1.65447309,     36.64308114,      4.11500250,     -1.65447309,     40.61718753,      3.78249569,     -0.35437690,     40.57175415,      1.94252930,     -0.35437690,     40.57175415,      1.94252930,     -1.83116833,     40.61718753,      3.78249569,     -1.83116833,     36.75241876,      3.87792652,     -0.35437690,     36.70698538,      2.03796013,     -0.35437690,     36.70698538,      2.03796013,     -1.83116833,     36.75241876,      3.87792652,     -1.83116833
  4679,     40.24090110,      4.23823184,     -0.20783815,     40.24531328,      2.39770989,     -0.20783815,     40.24531328,      2.39770989,     -1.68462959,     40.24090110,      4.23823184,     -1.68462959,     36.37496540,      4.22896423,     -0.20783815,     36.37937758,      2.38844228,     -0.20783815,     36.37937758,      2.38844228,     -1.68462959,     36.37496540,      4.22896423,     -1.68462959,     40.39938679,      3.87120393,     -0.32131705,     40.35727965,      2.03115841,     -0.32131705,     40.35727965,      2.03115841,     -1.79810848,     40.39938679,      3.87120393,     -1.79810848,     36.53445182,      3.95964814,     -0.32131705,     36.49234468,      2.11960262,     -0.32131705,     36.49234468,      2.11960262,     -1.79810848,     36.53445182,      3.95964814,     -1.79810848
  4680,     39.97083794,      4.14952101,     -0.35188439,     39.81425615,      2.31566642,     -0.35188439,     39.81425615,      2.31566642,     -1.82867582,     39.97083794,      4.14952101,     -1.82867582,     36.11890674,      4.47841420,     -0.35188439,     35.96232495,      2.64455961,     -0.35188439,     35.96232495,      2.64455961,     -1.82867582,     36.11890674,      4.47841420,     -1.82867582,     39.77697523,      3.88613840,     -0.24489538,     39.73907915,      2.04600134,     -0.24489538,     39.73907915,      2.04600134,     -1.72168681,     39.77697523,      3.88613840,     -1.72168681,     35.91184797,      3.96573746,     -0.24489538,     35.87395189,      2.12560040,     -0.24489538,     35.87395189,      2.12560040,     -1.72168681,     35.91184797,      3.96573746,     -1.72168681
  4681,     39.28059804,      4.38304889,     -0.38051428,     39.26543482,      2.54258412,     -0.38051428,     39.26543482,      2.54258412,     -1.85730572,     39.28059804,      4.38304889,     -1.85730572,     35.41478244,      4.41489858,     -0.38051428,     35.39961921,      2.57443381,     -0.38051428,     35.39961921,      2.57443381,     -1.85730572,     35.41478244,      4.41489858,     -1.85730572,     39.23918299,      3.89357998,     -0.13213570,     39.20328669,      2.05340282,     -0.13213570,     39.20328669,      2.05340282,     -1.60892713,     39.23918299,      3.89357998,     -1.60892713,     35.37397151,      3.96897859,     -0.13213570,     35.33807521,      2.12880144,     -0.13213570,     35.33807521,      2.12880144,     -1.60892713,     35.37397151,      3.96897859,     -1.60892713
  4682,     39.01263664,      4.27303090,     -0.38771820,     38.95880003,      2.43329121,     -0.38771820,     38.95880003,      2.43329121,     -1.86450963,     39.01263664,      4.27303090,     -1.86450963,     35.14834404,      4.38611234,     -0.38771820,     35.09450743,      2.54637265,     -0.38771820,     35.09450743,      2.54637265,     -1.86450963,     35.14834404,      4.38611234,     -1.86450963,     39.05408355,      3.94484473,     -0.08803026,     39.02057354,      2.10462258,     -0.08803026,     39.02057354,      2.10462258,     -1.56482169,     39.05408355,      3.94484473,     -1.56482169,     35.18877755,      4.01523105,     -0.08803026,     35.15526754,      2.17500889,     -0.08803026,     35.15526754,      2.17500889,     -1.56482169,     35.18877755,      4.01523105,     -1.56482169
  4683,     38.57793100,      4.01395531,     -0.15222349,     38.43112285,      2.17929243,     -0.15222349,     38.43112285,      2.17929243,     -1.62901493,     38.57793100,      4.01395531,     -1.62901493,     34.72430202,      4.32231939,     -0.15222349,     34.57749387,      2.48765651,     -0.15222349,     34.57749387,      2.48765651,     -1.62901493,     34.72430202,      4.32231939,     -1.62901493,     38.51523056,      4.01439818,     -0.08830559,     38.48486335,      2.17412148,     -0.08830559,     38.48486335,      2.17412148,     -1.56509702,     38.51523056,      4.01439818,     -1.56509702,     34.64980999,      4.07818317,     -0.08830559,     34.61944278,      2.23790647,     -0.08830559,     34.61944278,      2.23790647,     -1.56509702,     34.64980999,      4.07818317,     -1.56509702
  4684,     37.93629725,      4.06641880,     -0.09392762,     37.77206750,      2.23323329,     -0.09392762,     37.77206750,      2.23323329,     -1.57071906,     37.93629725,      4.06641880,     -1.57071906,     34.08577143,      4.41137619,     -0.09392762,     33.92154168,      2.57819069,     -0.09392762,     33.92154168,      2.57819069,     -1.57071906,     34.08577143,      4.41137619,     -1.57071906,     37.77845031,      4.03470595,     -0.02504358,     37.74886712,      2.19441648,     -0.02504358,     37.74886712,      2.19441648,     -1.50183501,     37.77845031,      4.03470595,     -1.50183501,     33.91300292,      4.09684414,     -0.02504358,     33.88341972,      2.25655467,     -0.02504358,     33.88341972,      2.25655467,     -1.50183501,     33.91300292,      4.09684414,     -1.50183501
  4685,     37.72772932,      4.00076080,     -0.05265860,     37.53377383,      2.17048165,     -0.05265860,     37.53377383,      2.17048165,     -1.52945004,     37.72772932,      4.00076080,     -1.52945004,     33.88330817,      4.40815582,     -0.05265860,     33.68935267,      2.57787667,     -0.05265860,     33.68935267,      2.57787667,     -1.52945004,     33.88330817,      4.40815582,     -1.52945004,     37.59527215,      4.03466192,     -0.01368951,     37.56565421,      2.19437301,     -0.01368951,     37.56565421,      2.19437301,     -1.49048095,     37.59527215,      4.03466192,     -1.49048095,     33.72982593,      4.09687310,     -0.01368951,     33.70020799,      2.25658419,     -0.01368951,     33.70020799,      2.25658419,     -1.49048095,     33.72982593,      4.09687310,     -1.49048095
  4686,     37.16692318,      4.04486391,     -0.07059414,     36.97779373,      2.21407978,     -0.07059414,     36.97779373,      2.21407978,     -1.54738557,     37.16692318,      4.04486391,     -1.54738557,     33.32144132,      4.44212203,     -0.07059414,     33.13231188,      2.61133790,     -0.07059414,     33.13231188,      2.61133790,     -1.54738557,     33.32144132,      4.44212203,     -1.54738557,     37.04284853,      4.07359319,     -0.06131556,     37.01482622,      2.23327929,     -0.06131556,     37.01482622,      2.23327929,     -1.53810700,     37.04284853,      4.07359319,     -1.53810700,     33.17734983,      4.13245284,     -0.06131556,     33.14932751,      2.29213894,     -0.06131556,     33.14932751,      2.29213894,     -1.53810700,     33.17734983,      4.13245284,     -1.53810700
  4687,     36.61347866,      4.11318122,     -0.08344687,     36.42780640,      2.28204324,     -0.08344687,     36.42780640,      2.28204324,     -1.56023830,     36.61347866,      4.11318122,     -1.56023830,     32.76725357,      4.50317769,     -0.08344687,     32.58158130,      2.67203971,     -0.08344687,     32.58158130,      2.67203971,     -1.56023830,     32.76725357,      4.50317769,     -1.56023830,     36.40924762,      4.07545028,     -0.09716747,     36.38101016,      2.23513966,     -0.09716747,     36.38101016,      2.23513966,     -1.57395891,     36.40924762,      4.07545028,     -1.57395891,     32.54375582,      4.13476181,     -0.09716747,     32.51551836,      2.29445120,     -0.09716747,     32.51551836,      2.29445120,     -1.57395891,     32.54375582,      4.13476181,     -1.57395891
  4688,     36.24034917,      4.12733714,     -0.10708680,     36.10611077,      2.29171176,     -0.10708680,     36.10611077,      2.29171176,     -1.58387824,     36.24034917,      4.12733714,     -1.58387824,     32.38469849,      4.40929902,     -0.10708680,     32.25046009,      2.57367363,     -0.10708680,     32.25046009,      2.57367363,     -1.58387824,     32.38469849,      4.40929902,     -1.58387824,     36.02568085,      4.08447683,     -0.09879377,     35.99752260,      2.24416501,     -0.09879377,     35.99752260,      2.24416501,     -1.57558521,     36.02568085,      4.08447683,     -1.57558521,     32.16018650,      4.14362199,     -0.09879377,     32.13202825,      2.30331017,     -0.09879377,     32.13202825,      2.30331017,     -1.57558521,     32.16018650,      4.14362199,     -1.57558521
  4689,     35.82376130,      4.07401342,     -0.17080192,     35.72261189,      2.23626771,     -0.17080192,     35.72261189,      2.23626771,     -1.64759335,     35.82376130,      4.07401342,     -1.64759335,     31.96365696,      4.28647332,     -0.17080192,     31.86250755,      2.44872761,     -0.17080192,     31.86250755,      2.44872761,     -1.64759335,     31.96365696,      4.28647332,     -1.64759335,     35.77445846,      4.13066002,     -0.09865624,     35.74620611,      2.29034964,     -0.09865624,     35.74620611,      2.29034964,     -1.57544768,     35.77445846,      4.13066002,     -1.57544768,     31.90896714,      4.19000285,     -0.09865624,     31.88071479,      2.34969247,     -0.09865624,     31.88071479,      2.34969247,     -1.57544768,     31.90896714,      4.19000285,     -1.57544768
  4690,     35.10564820,      3.89308988,     -0.31557340,     35.02611244,      2.05428196,     -0.31557340,     35.02611244,      2.05428196,     -1.79236484,     35.10564820,      3.89308988,     -1.79236484,     31.24331274,      4.06015125,     -0.31557340,     31.16377698,      2.22134333,     -0.31557340,     31.16377698,      2.22134333,     -1.79236484,     31.24331274,      4.06015125,     -1.79236484,     34.97834727,      4.14638199,     -0.10720411,     34.95067070,      2.30606285,     -0.10720411,     34.95067070,      2.30606285,     -1.58399555,     34.97834727,      4.14638199,     -1.58399555,     31.11283758,      4.20451540,     -0.10720411,     31.08516101,      2.36419627,     -0.10720411,     31.08516101,      2.36419627,     -1.58399555,     31.11283758,      4.20451540,     -1.58399555
  4691,     34.77217894,      4.19685515,     -0.22211665,     34.74324209,      2.35655541,     -0.22211665,     34.74324209,      2.35655541,     -1.69890809,     34.77217894,      4.19685515,     -1.69890809,     30.90670996,      4.25763573,     -0.22211665,     30.87777312,      2.41733598,     -0.22211665,     30.87777312,      2.41733598,     -1.69890809,     30.90670996,      4.25763573,     -1.69890809,     34.59296473,      4.15150171,     -0.18990708,     34.56526205,      2.31118297,     -0.18990708,     34.56526205,      2.31118297,     -1.66669852,     34.59296473,      4.15150171,     -1.66669852,     30.72745585,      4.20968997,     -0.18990708,     30.69975318,      2.36937123,     -0.18990708,     30.69975318,      2.36937123,     -1.66669852,     30.72745585,      4.20968997,     -1.66669852
